data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Mordred descriptors	10028347	76(11.39%)	591 (88.61%)	XGBoost	50	13	35	42	27	429	3	11	11	109	0.7376720772549825	0.5613095238095238	0.4545454545454545	0.2142857142857142	0.5645161290322581	0.2142857142857142	0.5035971223021583	0.3032920763447079	0.2142857142857142	0.7376720772549825	0.6428571428571428	0.4334975746271112	0.1226190476190476	0.3072549008819661	0.183528676131236	4.875977830092112
Mordred descriptors	10020823	107(16.04%)	560 (83.96%)	XGBoost	50	44	64	38	19	412	7	14	17	96	0.8433199464524765	0.5821969696969697	0.6274509803921569	0.3333333333333333	0.7710843373493976	0.2916666666666667	0.6918918918918918	0.3271385871546256	0.3111111111111111	0.8433199464524767	0.6734848484848486	0.6329007552054943	0.173395929040278	0.5194649029846347	0.4010926960484227	5.003418000539144
Mordred descriptors	10049571	88(13.19%)	579 (86.81%)	XGBoost	50	22	47	69	26	391	3	32	12	87	0.7469178082191781	0.4655462184873949	0.4051724137931034	0.0857142857142857	0.6438356164383562	0.2	0.4973544973544972	0.1625376921928646	0.12	0.746917808219178	0.4739495798319327	0.4114582103099886	-0.0494577530507163	0.3096449186031775	0.1097733613203507	4.027942311763764
Mordred descriptors	10067868	27(4.05%)	640 (95.95%)	XGBoost	50	8	15	10	10	498	0	4	2	128	0.7901574803149607	0.4848484848484848	0.6	0.0	0.6	0.0	0.6	0.18	0.0	0.7901574803149607	0.7234848484848485	0.5803149606299213	-0.0215916758543765	0.3787617260787992	0.0976190476190476	4.896641421318054
Mordred descriptors	10062060	166(24.89%)	501 (75.11%)	XGBoost	50	45	89	70	45	329	12	18	20	84	0.744370253993192	0.5992647058823529	0.559748427672956	0.4	0.664179104477612	0.375	0.6075085324232082	0.2625676858013034	0.3870967741935484	0.7443702539931919	0.6528799019607844	0.4634285865058842	0.203059182688713	0.4562009767791719	0.4193506772101601	5.739211455980937
Mordred descriptors	10037423	118(17.69%)	549 (82.31%)	XGBoost	50	41	62	33	32	406	9	13	15	97	0.7922018126302525	0.6284090909090909	0.6526315789473685	0.4090909090909091	0.6595744680851063	0.375	0.6560846560846562	0.3067351514410338	0.3913043478260869	0.7922018126302524	0.6765151515151515	0.5819829081907438	0.2658320734284751	0.4904966499919113	0.3412012209657292	5.347443826993307
Mordred descriptors	10005956	139(20.84%)	528 (79.16%)	XGBoost	50	22	73	31	29	400	12	12	25	85	0.8218802602247395	0.6003064920590694	0.7019230769230769	0.5	0.7156862745098039	0.3243243243243243	0.7087378640776699	0.2574780976220275	0.3934426229508196	0.8218802602247395	0.614934522151017	0.6390248464465403	0.2339073150464082	0.5567657175440532	0.4379801327084288	5.278257612387339
Mordred descriptors	10001488	71(10.64%)	596 (89.36%)	XGBoost	50	7	35	21	21	456	2	8	13	111	0.7904874213836478	0.5330532212885154	0.625	0.2	0.625	0.1333333333333333	0.625	0.4100634651143989	0.16	0.7904874213836478	0.7579831932773109	0.5809748427672956	0.0793144020608227	0.4300246247654784	0.2727738851659796	7.47821345726649
Mordred descriptors	10003285	72(10.79%)	595 (89.21%)	XGBoost	50	8	42	47	21	423	2	20	7	105	0.7833333333333333	0.5311111111111111	0.4719101123595505	0.0909090909090909	0.6666666666666666	0.2222222222222222	0.5526315789473685	0.2440847216079414	0.1290322580645161	0.7833333333333333	0.528	0.4905241365470988	0.042043748259126	0.3540063663385121	0.0889302500720475	4.477627877394358
Mordred descriptors	10017944	50(7.5%)	617 (92.5%)	XGBoost	50	21	23	9	18	483	0	9	9	116	0.7713414634146342	0.464	0.71875	0.0	0.5609756097560976	0.0	0.6301369863013699	0.1104761904761904	0.0	0.7713414634146342	0.3866666666666666	0.6087329163705983	-0.072	0.4369723264540338	0.0602704939106311	5.396548100312551
Mordred descriptors	10047924	85(12.74%)	582 (87.26%)	XGBoost	50	6	44	10	24	455	2	4	15	113	0.8127767235926628	0.5417295123177476	0.8148148148148148	0.3333333333333333	0.6470588235294118	0.1176470588235294	0.7213114754098361	0.1891367456073338	0.1739130434782609	0.8127767235926628	0.5289089994972348	0.6916409805753284	0.134310537297065	0.5722612580575277	0.1874566051349178	7.340061521530151
Mordred descriptors	10028330	66(9.9%)	601 (90.1%)	XGBoost	50	46	37	31	10	455	7	9	12	106	0.8617240171613694	0.6450800915331808	0.5441176470588235	0.4375	0.7872340425531915	0.3684210526315789	0.6434782608695653	0.3860167660530637	0.3999999999999999	0.8617240171613695	0.7949656750572083	0.6148843956074344	0.3121494271409857	0.4471096609974475	0.4210341563447971	5.041069094340006
Mordred descriptors	10060945	65(9.75%)	602 (90.25%)	XGBoost	50	8	31	13	17	472	2	4	15	113	0.8095146048109966	0.5417295123177476	0.7045454545454546	0.3333333333333333	0.6458333333333334	0.1176470588235294	0.6739130434782609	0.119047619047619	0.1739130434782609	0.8095146048109966	0.5183509301156359	0.643905096267879	0.134310537297065	0.4869138737278982	0.2315574134436115	4.618459745248159
Mordred descriptors	10043994	47(7.05%)	620 (92.95%)	XGBoost	50	8	25	11	7	490	1	5	14	114	0.8796469560878244	0.5123249299719889	0.6944444444444444	0.1666666666666666	0.78125	0.0666666666666666	0.7352941176470588	0.1792857142857142	0.0952380952380952	0.8796469560878243	0.5299719887955182	0.7187441537554855	0.0375796694941611	0.5556679304773817	0.1578770569618119	3.1788478891054788
Mordred descriptors	10029368	54(8.1%)	613 (91.9%)	XGBoost	50	11	28	26	16	463	0	10	10	114	0.7915969511061536	0.4596774193548387	0.5185185185185185	0.0	0.6363636363636364	0.0	0.5714285714285714	0.1532566844919786	0.0	0.7915969511061536	0.5274193548387097	0.5318989164464827	-0.0806451612903225	0.3599850916924088	0.0932204600945563	5.722203703721364
Mordred descriptors	10053405	88(13.19%)	579 (86.81%)	XGBoost	50	22	45	35	18	435	5	10	20	99	0.8199088145896656	0.5541284403669725	0.5625	0.3333333333333333	0.7142857142857143	0.2	0.6293706293706294	0.1988851727982163	0.25	0.8199088145896656	0.6326605504587155	0.5783374441966304	0.1337579649012256	0.4355568212275529	0.2856371535731372	7.271755290031433
Mordred descriptors	10009192	122(18.29%)	545 (81.71%)	XGBoost	50	22	86	89	19	339	5	30	12	87	0.8055518469069871	0.5188536953242836	0.4914285714285714	0.1428571428571428	0.819047619047619	0.2941176470588235	0.6142857142857143	0.297322105564912	0.1923076923076923	0.8055518469069871	0.6239316239316239	0.5175721569414957	0.0285688166847267	0.4381506809102627	0.2089251683575838	3.997572537263234
Mordred descriptors	10018836	50(7.5%)	617 (92.5%)	XGBoost	50	0	10	0	29	494	0	0	11	123	0.6282051282051282	0.5	1.0	0.0	0.2564102564102564	0.0	0.4081632653061224	0.0	0.0	0.6282051282051282	0.6533628972653363	0.492130551059543	0.0	0.3108192620387742	0.2517048510571303	4.322359800338745
Mordred descriptors	10002383	85(12.74%)	582 (87.26%)	XGBoost	50	43	57	28	15	433	4	17	9	104	0.8654645697758496	0.5835982199618563	0.6705882352941176	0.1904761904761904	0.7916666666666666	0.3076923076923077	0.7261146496815285	0.3785108225108224	0.2352941176470588	0.8654645697758494	0.7482517482517483	0.6824070690930035	0.1361264497607169	0.5590249420593753	0.2462473414702166	3.981940305233002
Mordred descriptors	10063550	126(18.89%)	541 (81.11%)	XGBoost	50	22	73	42	27	391	8	17	18	91	0.8165011547344111	0.5751424501424501	0.6347826086956522	0.32	0.73	0.3076923076923077	0.6790697674418604	0.2396825396825396	0.3137254901960784	0.8165011547344111	0.6506410256410257	0.6007754558320132	0.1525564752341356	0.514047964760584	0.2935153244903448	3.7950854102770486
Mordred descriptors	10025282	96(14.39%)	571 (85.61%)	XGBoost	50	22	51	60	25	397	6	17	14	97	0.7698808015662789	0.5754385964912281	0.4594594594594595	0.2608695652173913	0.6710526315789473	0.3	0.5454545454545455	0.2423372435542821	0.2790697674418604	0.7698808015662789	0.5807017543859648	0.4647818586416781	0.1425822985608404	0.3552257945711091	0.2972257864302527	3.8433784286181134
Mordred descriptors	10018286	95(14.24%)	572 (85.76%)	XGBoost	50	22	51	24	27	431	3	9	14	108	0.8005494505494506	0.5497737556561086	0.68	0.25	0.6538461538461539	0.1764705882352941	0.6666666666666666	0.1947826086956521	0.2068965517241379	0.8005494505494505	0.6148818501759679	0.6109920550455288	0.1160318616733078	0.4952720450281426	0.2602101939639631	4.838717921574911
