data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028347	76(11.39%)	591 (88.61%)	XGBoost	50	40	34	39	28	432	3	13	11	107	0.7327922745017464	0.5529761904761905	0.4657534246575342	0.1875	0.5483870967741935	0.2142857142857142	0.5037037037037037	0.3264124111182934	0.1999999999999999	0.7327922745017464	0.6541666666666667	0.4341746988209153	0.0999457580897215	0.3079460013812212	0.2080467846645029	11.725553540388743
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020823	107(16.04%)	560 (83.96%)	XGBoost	50	24	56	38	27	412	5	9	19	101	0.7951271753681393	0.5632575757575757	0.5957446808510638	0.3571428571428571	0.6746987951807228	0.2083333333333333	0.632768361581921	0.3308675407077425	0.2631578947368421	0.7951271753681393	0.6151515151515152	0.5615498467773318	0.1585951355729961	0.452604878818295	0.3566629885010743	9.935085018475853
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049571	88(13.19%)	579 (86.81%)	XGBoost	50	41	43	55	30	405	1	25	14	94	0.7347379392495533	0.4282913165266106	0.4387755102040816	0.0384615384615384	0.589041095890411	0.0666666666666666	0.5029239766081871	0.1774280621339445	0.048780487804878	0.7347379392495534	0.5563025210084034	0.4166735788646948	-0.1143463492416417	0.3147419856168841	0.1230200842037813	10.29911314646403
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067868	27(4.05%)	640 (95.95%)	XGBoost	50	16	21	12	4	496	0	4	2	128	0.9081889763779528	0.4848484848484848	0.6363636363636364	0.0	0.84	0.0	0.7241379310344828	0.1966666666666666	0.0	0.9081889763779528	0.6287878787878788	0.7162277703641501	-0.0215916758543765	0.5420501449769742	0.093859649122807	7.497280347347259
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10062060	166(24.89%)	501 (75.11%)	XGBoost	50	45	88	82	46	317	13	23	19	79	0.7256013167246474	0.5903799019607843	0.5176470588235295	0.3611111111111111	0.6567164179104478	0.40625	0.5789473684210527	0.3104437308422128	0.3823529411764705	0.7256013167246476	0.6053921568627451	0.4199839555494812	0.1738651935584041	0.4262512621749436	0.3756931158112799	9.03306137720744
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037423	118(17.69%)	549 (82.31%)	XGBoost	50	8	66	74	28	365	10	23	14	87	0.7667813696505598	0.6037878787878788	0.4714285714285714	0.303030303030303	0.7021276595744681	0.4166666666666667	0.5641025641025642	0.3598877980364656	0.3508771929824562	0.7667813696505598	0.6757575757575758	0.4620844856338951	0.1847399995458421	0.3835358725343157	0.2812016394042446	6.187615271409353
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005956	139(20.84%)	528 (79.16%)	XGBoost	50	49	73	45	29	386	7	13	30	84	0.8056389609207952	0.5275842853162441	0.6186440677966102	0.35	0.7156862745098039	0.1891891891891892	0.6636363636363636	0.2826496644951258	0.2456140350877193	0.8056389609207953	0.557676232933965	0.5791784297915618	0.0692167235434074	0.4971640737574643	0.3518045715852534	8.397971296310425
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001488	71(10.64%)	596 (89.36%)	XGBoost	50	28	47	2	9	475	2	4	13	115	0.917546421084157	0.5498599439775911	0.9591836734693876	0.3333333333333333	0.8392857142857143	0.1333333333333333	0.8952380952380952	0.4362939742250087	0.1904761904761904	0.9175464210841572	0.7680672268907562	0.886272437871621	0.1520268447718336	0.8219147079898698	0.2737676966844608	9.455017308394114
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003285	72(10.79%)	595 (89.21%)	XGBoost	50	24	48	24	15	446	2	14	7	111	0.8554204660587639	0.5551111111111111	0.6666666666666666	0.125	0.7619047619047619	0.2222222222222222	0.7111111111111111	0.2959237173393253	0.16	0.8554204660587639	0.5475555555555556	0.671390080542568	0.0850833201912372	0.5360790970547068	0.1216557557619095	11.313474214076995
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017944	50(7.5%)	617 (92.5%)	XGBoost	50	6	24	13	17	479	0	11	9	114	0.7794715447154472	0.456	0.6486486486486487	0.0	0.5853658536585366	0.0	0.6153846153846153	0.1625350140056022	0.0	0.7794715447154472	0.3777777777777777	0.5860037167127546	-0.0802435317657685	0.4115917042746311	0.0577781679444453	7.565618153413137
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10047924	85(12.74%)	582 (87.26%)	XGBoost	50	22	47	15	21	450	2	9	15	108	0.8294592030360531	0.5203619909502263	0.7580645161290323	0.1818181818181818	0.6911764705882353	0.1176470588235294	0.7230769230769231	0.2494066496163683	0.1428571428571428	0.8294592030360531	0.5248868778280543	0.6856559888226009	0.0493763211406446	0.5633559815017213	0.1701322547935086	10.343840312957765
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028330	66(9.9%)	601 (90.1%)	XGBoost	50	32	39	67	8	419	8	15	11	100	0.8459635758690132	0.6453089244851258	0.3679245283018867	0.3478260869565217	0.8297872340425532	0.4210526315789473	0.5098039215686274	0.3694494494494494	0.380952380952381	0.8459635758690133	0.7784897025171624	0.4915419255432173	0.2688577731663604	0.320308457539073	0.3982347735755752	7.412737266222636
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10060945	65(9.75%)	602 (90.25%)	XGBoost	50	21	22	12	26	473	2	3	15	114	0.7167955326460481	0.5460030165912518	0.6470588235294118	0.4	0.4583333333333333	0.1176470588235294	0.5365853658536585	0.1393939393939393	0.1818181818181818	0.716795532646048	0.5862242332830568	0.5079045238695081	0.1615674389273642	0.3453491152558584	0.2587260814659373	8.094291627407074
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10043994	47(7.05%)	620 (92.95%)	XGBoost	50	11	32	1	0	500	0	2	15	117	0.999001996007984	0.4915966386554621	0.9696969696969696	0.0	1.0	0.0	0.9846153846153848	0.1333333333333333	0.0	0.999001996007984	0.5238095238095237	0.9837486705471896	-0.043701886126703	0.9696969696969696	0.1496038161756045	13.870726585388184
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029368	54(8.1%)	613 (91.9%)	XGBoost	50	41	31	45	13	444	1	16	9	108	0.806260457334077	0.4854838709677419	0.4078947368421052	0.0588235294117647	0.7045454545454546	0.1	0.5166666666666666	0.170388091440723	0.074074074074074	0.8062604573340769	0.5459677419354839	0.4820996253735488	-0.0229231484355746	0.3117706266775586	0.0952655333869551	8.8876047372818
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10053405	88(13.19%)	579 (86.81%)	XGBoost	50	6	44	40	19	430	6	13	19	96	0.8066531577169875	0.5603669724770642	0.5238095238095238	0.3157894736842105	0.6984126984126984	0.24	0.5986394557823129	0.2232089420876606	0.2727272727272727	0.8066531577169874	0.6429357798165137	0.5434177587676836	0.1348301209139813	0.4014825025277987	0.3816064332934211	10.010849281152089
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10009192	122(18.29%)	545 (81.71%)	XGBoost	50	32	82	111	23	317	8	29	9	88	0.7608032932799288	0.6113624937154349	0.4248704663212435	0.2162162162162162	0.780952380952381	0.4705882352941176	0.5503355704697986	0.3115590780837384	0.2962962962962963	0.7608032932799288	0.6254399195575666	0.4316596833434455	0.1658057568956757	0.3749555722511618	0.1927336512709374	8.300695923964183
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018836	50(7.5%)	617 (92.5%)	XGBoost	50	8	20	13	19	481	0	0	11	123	0.7432523616734144	0.5	0.6060606060606061	0.0	0.5128205128205128	0.0	0.5555555555555556	0.0710526315789473	0.0	0.7432523616734142	0.549150036954915	0.5257034981772015	0.0	0.3464475903500293	0.1150538558337053	6.43547725280126
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002383	85(12.74%)	582 (87.26%)	XGBoost	50	31	53	58	19	403	6	24	7	97	0.805148831043625	0.6315956770502225	0.4774774774774775	0.2	0.7361111111111112	0.4615384615384615	0.5792349726775956	0.3963477777671326	0.2790697674418604	0.805148831043625	0.7253655435473617	0.5137368308579681	0.1868782174044138	0.3871237560261951	0.2601523895984304	7.558765474955241
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10063550	126(18.89%)	541 (81.11%)	XGBoost	50	44	64	34	36	399	8	13	18	95	0.7807390300230947	0.5936609686609686	0.6530612244897959	0.3809523809523809	0.64	0.3076923076923077	0.6464646464646464	0.2855235197246582	0.3404255319148936	0.7807390300230947	0.6182336182336182	0.5658731303225075	0.2037690981396679	0.4855013975571466	0.3040844783622956	8.738056949774425
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10025282	96(14.39%)	571 (85.61%)	XGBoost	50	46	55	5	21	452	2	6	18	108	0.8563716457445584	0.5236842105263158	0.9166666666666666	0.25	0.7236842105263158	0.1	0.8088235294117647	0.1936507936507936	0.1428571428571428	0.8563716457445584	0.525438596491228	0.7884821008015741	0.0712403535218966	0.7027768177479345	0.2320730457157317	10.05339907805125
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018286	95(14.24%)	572 (85.76%)	XGBoost	50	11	55	38	23	417	5	12	12	105	0.8108058608058608	0.5957767722473605	0.5913978494623656	0.2941176470588235	0.7051282051282052	0.2941176470588235	0.6432748538011697	0.2261388766032728	0.2941176470588235	0.8108058608058609	0.6053293112116641	0.5789011101806861	0.1915535444947209	0.4601632740893166	0.2393690289235814	10.207976229985556
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10010071	122(18.29%)	545 (81.71%)	XGBoost	50	8	74	142	23	294	12	40	13	69	0.7185992622718245	0.5565137614678899	0.3425925925925926	0.2307692307692307	0.7628865979381443	0.48	0.4728434504792332	0.3923136612590822	0.3116883116883117	0.7185992622718245	0.6590825688073394	0.3435985264904599	0.0903563887339586	0.3045112674230099	0.3561137666177082	6.818410686651865
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011831	45(6.75%)	622 (93.25%)	XGBoost	50	6	20	10	11	492	1	7	13	113	0.8126204857987405	0.506547619047619	0.6666666666666666	0.125	0.6451612903225806	0.0714285714285714	0.6557377049180327	0.05	0.0909090909090909	0.8126204857987405	0.5791666666666666	0.6349441334432518	0.016905879685826	0.4507454255683996	0.1495253654360978	7.692482388019561
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028735	51(7.65%)	616 (92.35%)	XGBoost	50	13	13	1	27	492	1	1	10	122	0.6614858012170386	0.5413895048041389	0.9285714285714286	0.5	0.325	0.0909090909090909	0.4814814814814815	0.2277777777777777	0.1538461538461538	0.6614858012170385	0.6666666666666666	0.5320716224176414	0.1873989533391335	0.3524423746984723	0.1660482388908219	9.671579770247142
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050637	49(7.35%)	618 (92.65%)	XGBoost	50	24	21	12	17	483	1	4	10	119	0.7641945773524721	0.5291943828529194	0.6363636363636364	0.2	0.5526315789473685	0.0909090909090909	0.5915492957746479	0.136046176046176	0.125	0.7641945773524721	0.4929785661492979	0.5641652352309368	0.0845664959291704	0.3835695754822841	0.1260054673652584	8.610890901088714
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10043089	49(7.35%)	618 (92.65%)	XGBoost	50	47	28	29	13	463	4	13	4	113	0.8119918699186992	0.6984126984126984	0.4912280701754385	0.2352941176470588	0.6829268292682927	0.5	0.5714285714285715	0.2745709192768016	0.3199999999999999	0.8119918699186993	0.6319444444444444	0.5380304411597233	0.2824960201005119	0.3598630723149337	0.4495404655590057	8.768714920679729
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10040984	81(12.14%)	586 (87.86%)	XGBoost	50	22	48	49	16	420	3	17	14	100	0.8227611940298507	0.5155857214680744	0.4948453608247423	0.15	0.75	0.1764705882352941	0.5962732919254659	0.2156480051480051	0.1621621621621621	0.8227611940298508	0.5605832076420312	0.543824295214166	0.0291143349725745	0.4011527823446355	0.1696728040291226	7.979010891914368
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10066758	72(10.79%)	595 (89.21%)	XGBoost	50	11	40	45	21	427	0	17	11	106	0.7801993609335927	0.4308943089430894	0.4705882352941176	0.0	0.6557377049180327	0.0	0.547945205479452	0.214031746031746	0.0	0.7801993609335927	0.5631929046563193	0.4872867282176208	-0.1139922475716117	0.3479820741386702	0.0961622845621947	10.118218998114267
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035664	101(15.14%)	566 (84.86%)	XGBoost	50	8	50	37	29	417	3	19	19	93	0.7757067975241176	0.4833603896103896	0.5747126436781609	0.1363636363636363	0.6329113924050633	0.1363636363636363	0.6024096385542168	0.2007932263814616	0.1363636363636363	0.7757067975241176	0.4626623376623376	0.5301416016109219	-0.0332792207792207	0.4181511851716576	0.2026093499925738	5.889727926254272
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034972	80(11.99%)	587 (88.01%)	XGBoost	50	24	44	38	25	426	6	13	5	110	0.777892303848076	0.7198817442719881	0.5365853658536586	0.3157894736842105	0.6376811594202898	0.5454545454545454	0.5827814569536424	0.3198241758241757	0.3999999999999999	0.777892303848076	0.7767923133776792	0.5171241897743823	0.3460527834261842	0.3890746934225195	0.3300973704993393	10.372639719645182
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014387	119(17.84%)	548 (82.16%)	XGBoost	50	44	73	88	23	349	12	18	11	93	0.7795218344774981	0.6797884841363102	0.453416149068323	0.4	0.7604166666666666	0.5217391304347826	0.5680933852140079	0.3536825420750548	0.4528301886792453	0.779521834477498	0.7884841363102233	0.4678834252453705	0.3252669795299256	0.3879371666686089	0.3798010648119307	8.335729126135508
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10085256	31(4.65%)	636 (95.35%)	XGBoost	50	8	9	4	13	507	0	2	9	123	0.7006315602206014	0.492	0.6923076923076923	0.0	0.4090909090909091	0.0	0.5142857142857142	0.1	0.0	0.7006315602206014	0.5075555555555555	0.5174610776761887	-0.0330289129537908	0.3076070271192223	0.1014233133322691	5.323286509513855
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019617	39(5.85%)	628 (94.15%)	XGBoost	50	42	22	10	9	492	2	4	6	122	0.8448785503148696	0.6091269841269842	0.6875	0.3333333333333333	0.7096774193548387	0.25	0.6984126984126984	0.1127272727272727	0.2857142857142857	0.8448785503148696	0.7132936507936508	0.6795713064600716	0.2500413325620746	0.504788779277371	0.2388569763569763	5.604859296480814
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002974	85(12.74%)	582 (87.26%)	XGBoost	50	41	54	86	18	375	8	25	5	96	0.7817245119305857	0.7043865225683408	0.3857142857142857	0.2424242424242424	0.75	0.6153846153846154	0.509433962264151	0.2148629148629148	0.3478260869565217	0.7817245119305857	0.6980292434837889	0.4376339934861827	0.2808205947353374	0.3230568212275529	0.2945877781480533	5.928253368536631
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10065553	49(7.35%)	618 (92.65%)	XGBoost	50	8	23	42	12	456	2	21	12	99	0.7864027538726334	0.4839285714285714	0.3538461538461538	0.0869565217391304	0.6571428571428571	0.1428571428571428	0.4600000000000001	0.1507692307692307	0.1081081081081081	0.7864027538726334	0.6130952380952381	0.4335870213764924	-0.0260743632521074	0.2550415438220316	0.1813256674003828	9.76681938568751
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002948	63(9.45%)	604 (90.55%)	XGBoost	50	31	33	54	16	430	1	15	13	105	0.7809495699106088	0.4732142857142857	0.3793103448275862	0.0625	0.673469387755102	0.0714285714285714	0.4852941176470588	0.2315268065268065	0.0666666666666666	0.7809495699106089	0.5327380952380951	0.4392907235632338	-0.0505343720678367	0.2854726674262899	0.1144589555245092	9.88047699133555
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029216	69(10.34%)	598 (89.66%)	XGBoost	50	8	39	66	16	412	7	20	7	100	0.7855077976416889	0.6666666666666667	0.3714285714285714	0.2592592592592592	0.7090909090909091	0.5	0.4875	0.2116333441670773	0.3414634146341463	0.7855077976416889	0.7202380952380952	0.4367437800653481	0.254190675485678	0.2933953851027022	0.2874769328779082	9.39271020491918
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005850	76(11.39%)	591 (88.61%)	XGBoost	50	41	46	52	16	419	3	19	11	101	0.8157660434216835	0.5279761904761905	0.4693877551020408	0.1363636363636363	0.7419354838709677	0.2142857142857142	0.5750000000000001	0.1513933540748422	0.1666666666666666	0.8157660434216835	0.5321428571428573	0.5226898335587612	0.0462011580008383	0.3782741929308188	0.1571338716305033	8.6714173634847
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002917	119(17.84%)	548 (82.16%)	XGBoost	50	31	64	77	27	365	12	20	16	86	0.7645442792501616	0.6199460916442049	0.4539007092198581	0.375	0.7032967032967034	0.4285714285714285	0.5517241379310345	0.33119295565116	0.3999999999999999	0.7645442792501617	0.6977762803234502	0.4513439351104531	0.228756250919995	0.3698835328311197	0.3831579960438257	8.1737686475118
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061744	107(16.04%)	560 (83.96%)	XGBoost	50	35	62	47	24	400	6	15	15	98	0.8078924093439467	0.5764854614412136	0.5688073394495413	0.2857142857142857	0.7209302325581395	0.2857142857142857	0.6358974358974359	0.2735851991291368	0.2857142857142857	0.8078924093439467	0.6965865992414664	0.5616112355867243	0.1529709228824273	0.4550985500992526	0.2912367843916703	8.952616306145986
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10027459	35(5.25%)	632 (94.75%)	XGBoost	50	0	4	0	22	507	0	0	9	125	0.5769230769230769	0.5	1.0	0.0	0.1538461538461538	0.0	0.2666666666666667	0.0	0.0	0.5769230769230769	0.6666666666666666	0.3839896028838194	0.0	0.1951219512195122	0.1238590880282317	7.108535349369049
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10048962	64(9.6%)	603 (90.4%)	XGBoost	50	11	41	89	10	393	1	23	12	98	0.8096371328614433	0.4434202161474888	0.3153846153846154	0.0416666666666666	0.803921568627451	0.0769230769230769	0.4530386740331491	0.2046531627111356	0.054054054054054	0.8096371328614433	0.3280356007628734	0.4241968517359656	-0.0873481432290686	0.2723062207997645	0.0759000783436518	11.489311428864797
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037377	50(7.5%)	617 (92.5%)	XGBoost	50	31	25	60	15	433	1	20	9	104	0.7516480730223123	0.4693548387096774	0.2941176470588235	0.0476190476190476	0.625	0.1	0.4	0.2406973956630707	0.064516129032258	0.7516480730223124	0.6854838709677419	0.362183440796378	-0.0443051162676276	0.2119661185299636	0.1177961798593337	6.562220962842305
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038669	59(8.85%)	608 (91.15%)	XGBoost	50	8	31	71	17	414	1	17	10	106	0.7497207903780069	0.4763488543976349	0.3039215686274509	0.0555555555555555	0.6458333333333334	0.0909090909090909	0.4133333333333333	0.2221300857507754	0.0689655172413793	0.749720790378007	0.6459719142645972	0.3634439664542135	-0.038077272192428	0.2281776140725208	0.1202583620005148	8.466427155335744
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011971	121(18.14%)	546 (81.86%)	XGBoost	50	8	67	62	22	382	10	20	22	82	0.8065846745622026	0.5582107843137255	0.5193798449612403	0.3333333333333333	0.7528089887640449	0.3125	0.6146788990825689	0.2668138087153368	0.3225806451612903	0.8065846745622025	0.5962009803921569	0.5339263913522015	0.1190779157742453	0.4322696132430561	0.3300971804543169	10.93114065726598
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018651	45(6.75%)	622 (93.25%)	XGBoost	50	22	25	54	9	445	2	16	9	107	0.8135388423906638	0.5258684405025869	0.3164556962025316	0.1111111111111111	0.7352941176470589	0.1818181818181818	0.4424778761061947	0.1517094017094017	0.1379310344827586	0.8135388423906638	0.6249076127124907	0.4312902153832916	0.0416470164604681	0.2495735653845455	0.2320806029051509	6.421749810377757
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10059895	78(11.69%)	589 (88.31%)	XGBoost	50	8	42	77	15	399	9	31	12	82	0.7875386996904025	0.577117572692794	0.3529411764705882	0.225	0.7368421052631579	0.4285714285714285	0.4772727272727273	0.2221445221445221	0.2950819672131147	0.7875386996904026	0.6148335440370839	0.4267696758678888	0.1225288320511131	0.2882045086228428	0.2867540318899915	11.503275712331137
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10057840	86(12.89%)	581 (87.11%)	XGBoost	50	15	44	23	22	444	4	9	16	105	0.8087080656673804	0.5605263157894737	0.6567164179104478	0.3076923076923077	0.6666666666666666	0.2	0.6616541353383459	0.3054628434445879	0.2424242424242424	0.8087080656673803	0.6587719298245615	0.6134483752363779	0.1457395073928947	0.4790867426469902	0.2575148499205041	8.10562061071396
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10043873	93(13.94%)	574 (86.06%)	XGBoost	50	42	48	48	22	415	7	13	16	98	0.7910212897253934	0.5936153544849196	0.5	0.35	0.6857142857142857	0.3043478260869565	0.5783132530120482	0.2162630992196209	0.3255813953488372	0.7910212897253934	0.7089698394046221	0.5115851590599887	0.1981230776514004	0.3841329402305012	0.3699286925645539	7.292333646615346
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018916	79(11.84%)	588 (88.16%)	XGBoost	50	6	44	64	18	407	9	25	8	92	0.7868981576604342	0.6578682755153343	0.4074074074074074	0.2647058823529412	0.7096774193548387	0.5294117647058824	0.5176470588235293	0.3281466639951913	0.3529411764705882	0.7868981576604342	0.7456008044243339	0.4576755484125603	0.2414920252289795	0.3228989444567729	0.3456660531887118	6.9415139079093935
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003673	106(15.89%)	561 (84.11%)	XGBoost	50	43	69	31	23	410	5	22	9	98	0.8398526077097506	0.5869047619047619	0.69	0.1851851851851851	0.75	0.3571428571428571	0.71875	0.4613840580801507	0.2439024390243902	0.8398526077097506	0.6178571428571429	0.6579454115381116	0.1325422807889606	0.5606519699812382	0.25561588887127	9.05521716674169
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002915	122(18.29%)	545 (81.71%)	XGBoost	50	44	64	36	33	400	6	14	19	95	0.7886125035467701	0.5557798165137615	0.64	0.3	0.6597938144329897	0.24	0.6497461928934011	0.3058348103509394	0.2666666666666666	0.78861250354677	0.6212844036697247	0.5704667039804241	0.1219615420409362	0.4841817372971509	0.3465772062795668	9.910722331206005
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013864	110(16.49%)	557 (83.51%)	XGBoost	50	47	60	41	31	401	7	19	12	96	0.7832902391725921	0.6016018306636155	0.594059405940594	0.2692307692307692	0.6593406593406593	0.3684210526315789	0.625	0.3579697907871283	0.3111111111111111	0.783290239172592	0.6109839816933639	0.5439899511447528	0.1792498074133542	0.4498488712446694	0.2564417632975801	10.169596087932586
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049119	80(11.99%)	587 (88.01%)	XGBoost	50	22	44	26	17	446	1	10	18	105	0.8331133648235621	0.482837528604119	0.6285714285714286	0.0909090909090909	0.7213114754098361	0.0526315789473684	0.6717557251908397	0.1428299008390541	0.0666666666666666	0.8331133648235621	0.643020594965675	0.6279404419570428	-0.0436200987511996	0.4852907188772842	0.2045513708598954	7.357170406977335
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003549	49(7.35%)	618 (92.65%)	XGBoost	50	8	18	9	21	485	1	8	9	116	0.7216599190283401	0.5177419354838709	0.6666666666666666	0.1111111111111111	0.4615384615384615	0.1	0.5454545454545455	0.1244444444444444	0.1052631578947368	0.7216599190283401	0.6241935483870966	0.5264483918666093	0.0372533705867225	0.3470919324577861	0.2213153256354985	10.588500944773356
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037383	92(13.79%)	575 (86.21%)	XGBoost	50	11	49	37	27	420	2	15	14	103	0.7818870206149948	0.4989406779661017	0.5697674418604651	0.1176470588235294	0.6447368421052632	0.125	0.6049382716049383	0.2302394902394902	0.1212121212121212	0.7818870206149949	0.5042372881355932	0.5358793032776105	-0.0020641516676791	0.4180067216122684	0.1873891188978428	13.49753662745158
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035731	56(8.4%)	611 (91.6%)	XGBoost	50	24	30	17	13	473	0	9	13	112	0.8314902705268155	0.4628099173553719	0.6382978723404256	0.0	0.6976744186046512	0.0	0.6666666666666666	0.0666666666666666	0.0	0.8314902705268153	0.3725365543547362	0.6367456488765337	-0.0879519027087114	0.4697143408841313	0.0796759923170903	8.415891389052073
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013950	81(12.14%)	586 (87.86%)	XGBoost	50	21	42	66	19	406	6	11	14	103	0.7743470408446791	0.6017543859649123	0.3888888888888889	0.3529411764705882	0.6885245901639344	0.3	0.4970414201183432	0.2358455457585892	0.3243243243243243	0.7743470408446791	0.6197368421052631	0.434570107927736	0.217887926246364	0.3034068423912486	0.2583838245352121	8.347284086545308
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044221	53(7.95%)	614 (92.05%)	XGBoost	50	0	7	0	32	494	0	0	14	120	0.5897435897435898	0.5	1.0	0.0	0.1794871794871795	0.0	0.3043478260869565	0.0	0.0	0.5897435897435898	0.5458333333333333	0.4105701004104869	0.0	0.2395247029393371	0.1278264928745605	6.054830606778463
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019754	113(16.94%)	554 (83.06%)	XGBoost	50	41	78	93	20	342	5	47	10	72	0.7910626319493315	0.469187675070028	0.4561403508771929	0.0961538461538461	0.7959183673469388	0.3333333333333333	0.5799256505576208	0.3340433136373184	0.1492537313432835	0.7910626319493315	0.4476190476190476	0.4830830211663759	-0.0398717205612512	0.4005739355088337	0.1770365551083667	7.291377246379852
